Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,EEM,VIX,label
2013-08-26,-0.2772980146732033,-0.007725828066486857,-0.01669459376369183,-0.0762081150965756,-0.5113400090585983,-0.20504002364785587,0.49479516666484324,-0.1696741523614734,-0.19447177383537984,-0.6071208101721254,-0.44405675922970417,0.0
2013-08-27,-1.4052366132679377,-1.5858656575582055,-0.05058150699306301,0.519805233394702,0.1291882453229464,1.7034850882802977,0.2916388353087232,-0.27373332685391466,0.32676933202350583,-1.255670007248208,-0.24976727282856492,0.0
2013-08-28,0.19481990581774616,0.24324267949551218,0.08505225234625345,0.18241403186512692,-0.4804265973263875,-0.1341124036623089,-0.2572143932350029,-0.3390621281439569,-0.6887884835938638,0.08747491971760935,-0.2803296639478454,0.0
2013-08-29,0.22370534490282332,0.4813665950732834,-0.00046958760616616245,-0.2013023699253643,-1.0045135441951785,-0.4310759189309414,-1.008524002433454,0.06192990142618846,-1.292466472833276,0.4043635677161285,-0.2454012169543821,0.0
2013-08-30,-0.42518464924040494,-0.5319936899934298,0.0330607320812813,-0.17952515791139725,-0.3534234591423611,-1.078962668638502,-0.765752684000211,-0.4612434850845091,-0.24921271032784129,0.4010385332964099,-0.22357093758346727,1.0
2013-09-03,0.2987856283885946,0.38145623968673775,0.09140226460314467,0.15194500581086645,1.225248257782683,0.9643934070186144,1.5745895846315687,-0.47313295834302294,-0.6845271988604007,0.31971889664094155,-0.2672314963252966,0.0
2013-09-04,0.6234021106506145,0.7554795587822742,0.048583629258472295,-0.20590973067791815,-1.0487178296083735,-1.4090971535348207,-1.6349375642619706,0.43160040032390456,0.49045915879533203,0.9309849884172732,-0.34691201602913446,0.0
2013-09-05,0.09414853003341471,0.08047156971783988,0.08003428289037673,0.19353971584582225,0.054789709766686,-1.1088678479983762,-0.6758258790686601,-0.5706049192272885,-1.1471456329268583,0.6234919811478923,-0.35891866968313757,1.0
2013-09-06,0.004811412677746534,0.04111438559715874,-0.014803402385751332,0.3571925973078923,0.2719202274416164,0.8342399835613138,1.422632801653104,0.7934624148202385,0.7712665266027314,0.7665126860761556,-0.35018655793477177,1.0
2013-09-09,0.8501179764663728,0.8327015102875045,-0.015228577562580985,-0.1543260189093551,0.2790228442057654,-0.022611655530061038,-0.3287479869063291,1.0718615178048232,1.0191406134593617,1.4097548470496,-0.37419986524277765,0.0
2013-09-10,0.5832219705367714,0.3201611153776246,0.06408430854848206,-0.3357574156970071,-0.26427042408485524,-1.4721466938473213,-1.5735586090456157,-0.058228665923052696,0.17177603315031587,0.38672950955370416,-0.49426640178280773,1.0
2013-09-11,0.19418032975501992,-0.19116407035027752,-0.007202311469371345,0.034321553820469766,-0.10987468222708387,-0.04814357108847555,0.4607326465132584,0.4010486161328869,0.5656514341369694,0.011776229830140284,-0.5717638935495541,0.0
2013-09-12,-0.3240251922426134,-0.09511654010847055,0.016234385522799537,0.17660615201484658,-0.7845676693793957,-2.1720746573023497,-3.0429080611475365,-0.35647537768232906,-0.15625132231265595,-0.6468212221789138,-0.5204627370279051,1.0
2013-09-13,0.1943655162397091,0.0012389729334150235,0.000448843906079532,-0.056725299003719684,-0.11995842498941303,-1.479966802827462,0.946444705140466,0.13157227659393564,-0.06466406880280531,0.3288007751622381,-0.5346524186189995,1.0
2013-09-16,0.3823050637488203,-0.2492359700544889,-0.007607790656087448,-0.2569675591906116,0.32774265496482624,0.5952028344940797,-0.9334257991505653,0.5017137386929655,0.525219604632617,0.5887348172972852,-0.5106391113109935,1.0
2013-09-17,0.38334452924469575,0.45528507243884436,0.008203629210796993,-0.18668313564051023,-0.006070621085720101,-0.5946584236359725,-0.17636156705402495,-0.04989069714056445,0.3276003677937896,-0.13751162100455508,-0.49426640178280773,1.0
2013-09-18,0.9104304848470818,0.8549158324299441,-0.12076749935073397,0.44879645074199354,0.9449015961163566,-0.14920833545460999,2.741151992715124,1.7545582737498666,2.114193595844852,2.24606580218847,-0.5968687148261059,1.0
2013-09-19,-0.15500768615887622,0.13317808799266323,0.07622533379380474,-0.26707827114951044,1.1172287009799673,4.111989953278817,0.23117846754470525,-0.06399673403249057,0.11685756135907777,-0.3138222947611558,-0.6438038154735721,0.0
2013-09-20,-0.5846769762213873,-0.5340406798318224,0.007882398958316942,-0.27801360939062447,-0.40183273051651197,-2.3998071832845596,-2.8139343346313934,-0.8731857937076198,-0.07642583806694067,-1.230486621274007,-0.6481698713477552,0.0
2013-09-23,-0.39255911054022713,-0.1945089136628981,-0.01729548754629194,-0.17509596477616968,-0.35360869999259226,-0.40405494044968887,-0.3080008652907631,-0.8489289483759167,-0.3986133815789575,0.17149308701757646,-0.5182797090908136,0.0
2013-09-24,-0.1613287125988508,-0.046954218250341906,-0.026298879388918596,-0.07167208200891652,-0.7471787998975875,-0.7627229125792799,0.08199744313691995,-0.41705209843863944,-0.24454232712948107,-0.47443259539145016,-0.5433845303673653,1.0
2013-09-25,-0.20165616066797115,-0.3044903664036484,-0.018434237952412065,-0.07372684386500503,0.23520609486778946,1.291749762077214,0.19454505914393502,0.1545088914550812,0.6734219928060918,-0.43317944926113455,-0.5510251281471854,1.0
2013-09-26,0.28076829193625974,0.5368864169303342,0.06023431474181847,0.06988589830095933,0.37996703984061686,-0.8432750930059321,-0.18037227838669392,0.3030024028330593,-0.4758596638767767,0.19989266341868311,-0.5455675583044567,1.0
2013-09-27,-0.34665275329607387,-0.141928345931175,-0.018303904781452628,-0.020860064605329808,0.41119268187373365,0.9459915817906951,0.11014518276334377,-0.23699550742571265,0.4272023346333753,-0.6480356239486236,-0.392755602708055,0.0
2013-09-30,-0.44816264017928115,-0.2276332774147816,0.016234385522799537,-0.08590335879824443,-0.13348691330877688,-0.8155384209008693,-0.23133561867866323,-0.574610497810361,0.06529683780764478,-0.6488706124728492,-0.2683230102938421,0.0
2013-10-01,0.700556936502482,0.7156321598927562,0.03376718174595022,-0.04340145223781037,-0.8540890786300807,-2.714620433945294,-1.2211511929750782,0.7411097073840633,-0.012026615681123433,1.0580454772596313,-0.38402349095968935,1.0
2013-10-02,-0.12117944058651989,-0.07526408906544754,-0.009865572491209432,0.36170512485826084,0.6990415321558305,2.3258376405017622,1.2594269740066117,0.059347560883855836,0.6837205754072275,0.1803188618939502,-0.2683230102938421,0.0
2013-10-03,-0.7691042383499944,-0.9248907619159483,-0.001365586164807781,-0.1270703627485195,-0.8303632814267713,-0.24792048540458822,-0.16252327547152903,-0.9300301851205394,0.5142141226268642,-0.22126425833393473,-0.15153101565944932,1.0
2013-10-04,0.5462908398891548,0.6025616796375979,0.051706143132571956,0.09673906804580996,0.5365446908017109,-0.5481986765236869,0.14008150092971347,-0.12172045100066682,-0.7797141318944748,0.6799872725549091,-0.25304181473420223,1.0
2013-10-07,-0.7544668732994227,-0.6719677087294369,0.007501319723435577,-0.13079385538528016,-0.10030979184426704,0.9765074615781387,1.4387738988698142,0.21963055956176272,0.29649440505886454,-0.48207729899747215,0.03839241486750694,0.0
2013-10-08,-1.126657951510415,-1.4984445111771987,0.007467987411223942,0.08502916319790706,-0.09187133707703654,-0.07501813032484697,-0.17146763923488642,-0.587976322847037,-0.10179971659175378,-0.5377441622889667,0.1399032139422595,0.0
2013-10-09,-0.07042851135577233,-0.2806481324225495,0.03383435721040711,-0.3131901017074058,-1.0756242720216047,-1.1817723642203442,-1.0043330202656335,-0.010669073210645908,-0.6282842304284533,0.3771009135894785,0.05913118026987589,1.0
2013-10-10,1.755089685540004,1.5451652611261282,0.04243358292089192,0.2489123845555816,0.28155110050028387,-0.7269067943304308,-0.433221599864688,1.3161430387586814,-0.05068786435278338,1.2549174747148273,-0.28142117791639093,0.0
2013-10-11,0.5399203849810736,0.546080134486503,-0.018303904781452628,-0.1626478267111134,0.3319246721132183,-1.9709874394234073,-0.8329822414501908,0.5035416368112792,0.3102152822908161,0.21322902910644803,-0.3643762395258661,1.0
2013-10-14,0.3026830433452409,0.4844981287842259,0.016234385522799537,0.07373334573323947,0.5623044509847623,0.5460816494952779,-0.19850869117101264,0.01220531047639267,0.2195973860127467,0.3004042947888391,-0.3261732506267657,0.0
2013-10-15,-0.6170471956176102,-0.33908625527656105,0.007467987411223942,-0.19972147301095852,0.05321297989215193,-0.26903486201573373,0.21083660232182888,-0.21147728932020285,-0.4746292921327461,-0.5468330689409554,-0.04347113277342255,1.0
2013-10-16,1.0686897683474472,0.8044790378696591,-0.001365586164807781,0.1942352866631585,-0.015010299783524346,0.5851604881605401,0.07411414489736368,0.9644540310248586,0.12971795939409592,0.4028211525296919,-0.47461915034898444,1.0
2013-10-17,0.554007411729068,0.38335018293227296,-0.01036943268452978,-0.2722137003752457,-0.21082374843776427,2.750768599320563,1.0739268861514668,0.7715675294396066,1.8164585208576611,0.3179564645980183,-0.6088753684801089,1.0
2013-10-18,0.5308398398882358,1.1715048628880849,0.016234385522799537,0.03093719007463211,0.010642747527805106,-0.5859514779440087,0.0969322366733424,-0.07106072667624044,0.153782748774369,0.03402140839000602,-0.656901983096121,1.0
2013-10-21,-0.045525073443362506,0.11779785769954627,0.043149967224746046,-0.2710685191033741,0.05330602401332656,0.051522305320205825,0.6513379883186958,-0.3333636492400954,-0.07553935076649629,-0.10680153615984393,-0.6438038154735721,1.0
2013-10-22,0.39759245034214946,0.0626403648443922,-0.06357706909918842,-0.24536697122509651,0.5220856801365995,1.7522807851881494,1.0469007123745826,0.46378094530834557,1.2746818576496841,0.4969555107403842,-0.6252480780082948,0.0
2013-10-23,-0.4290661048269636,-0.5029337020884758,-0.011327170139993459,-0.1626607519110329,-1.1718249612684017,-0.5974402207045049,-0.357904239276383,0.07843836582809886,-0.06237243614183317,-1.275238235660602,-0.6154244522913833,1.0
2013-10-24,0.27426472312038425,0.2833540926534603,0.04413069692238783,0.05188328099399572,-0.09247792901677512,1.0370990953465395,0.3174971690901837,-0.03357417897408494,0.31711686603017886,-0.13472084745440788,-0.6394377595993893,1.0
2013-10-25,0.2635503907445642,0.4920167447200909,0.007047200301868709,0.14055469534324422,0.07140110627894132,0.10771688821341979,-0.3772293421642942,0.6226940009303805,0.013484149344328936,0.22640362095006816,-0.6514444132533923,1.0
2013-10-28,0.021405103762235703,-0.028814045298624042,0.025458467069918694,0.155725368614689,-0.023525159039088805,-0.061229059253251825,-0.110957761291832,-0.39439915866647035,-0.21379516458145856,0.30100553589249146,-0.6274311059453862,0.0
2013-10-29,0.3708132803385118,0.0799963650092649,0.007047200301868709,-0.07912634707477917,0.1315473847907545,-0.4766539824752175,0.0340616471318884,-0.32290932288660174,-0.5048293084313237,0.14853536326232167,-0.616515966259929,1.0
2013-10-30,-0.5068097748548611,-0.1193751350670087,0.034682548617038365,-0.24977464748042771,0.7926661813628522,0.232198784243876,0.48141577864548646,-0.4590404225838223,-0.11325380029613602,-0.31477318460306924,-0.5903196310148315,0.0
2013-10-31,-0.3158589491324667,-0.21911971846886147,0.03453555130154668,-0.06445037173361212,-0.44696369441367717,-1.7002671986717413,-1.8783828000212088,-0.3272844476726117,-1.927604897767093,-0.5804801052942266,-0.5794044913293743,0.0
2013-11-01,0.14408402642082094,-0.02878994312413732,0.08886035564873698,-0.3166882586941971,-0.0576568324070757,-0.7313881220583849,-0.09521770451589985,0.2539285830399869,-1.243576978200662,0.004569373042279221,-0.6307056478510236,1.0
2013-11-04,0.3250642594345591,0.06200511064942017,-0.010165572008611313,0.008326075545577611,-0.800491545544018,0.06496696958818317,-0.5377277564052342,0.07926279943792673,0.34973666672490594,0.31575331945104396,-0.6689086367501239,0.0
2013-11-05,-0.268835805380885,0.03464703002700802,0.06964825308635239,-0.22599521860248922,0.07170750830349042,-0.4758265131608434,0.09007763385859813,-0.8757948540192986,-0.5149699697126308,-1.106434563220585,-0.6317971618195692,1.0
2013-11-06,0.186520396952565,-0.06506817076417164,-0.0011655864865396058,0.27596227874267343,-0.3951699558701064,0.6154736170295835,0.23295606929136464,-0.09510178987523424,0.5052806587839769,0.1466239845752155,-0.6972879999323128,0.0
2013-11-07,-1.1833007039507588,-1.4601829693401878,-0.01883120692350234,-0.10490342374887601,0.17658192490239447,-0.6545925589435319,-0.37255512213337766,-0.6693417977000093,-1.211425621052757,-0.9968739444652825,-0.5619402678326426,0.0
2013-11-08,1.0667880958129494,0.968641540263909,0.1319644319104969,0.08118550243935009,0.07183942980665303,-1.6381694065500059,-0.3849168803671712,-0.7240402707374145,-0.6744653000937955,-0.13986598132057143,-0.672183178655761,0.0
2013-11-11,0.05177639251225032,-0.16537961436178614,0.016234385522799537,0.10691074641452246,0.07167824196441767,-0.27437414531671367,-0.36315750257214036,0.036337798412048004,0.5223559482251887,-0.29480350558919466,-0.712569195491953,0.0
2013-11-12,-0.19111696589383426,0.07165799137274168,0.024709648641740037,-0.38193445436507567,-0.4641779420966016,-0.7134350830129367,-1.4901554177694787,-0.25413405767160774,0.3778156144596257,-0.31069411258722857,-0.6809152904041268,1.0
2013-11-13,0.6621578398444247,0.8640103672222547,-0.02598613479397941,0.16533307117475357,-1.3210735978692654,-0.22857028144170924,-0.29919311927407005,0.3203702791310364,0.6623536284887173,0.07187609061384022,-0.7136607094604988,1.0
2013-11-14,0.315030771630923,0.18706139570795213,-0.035379014594790904,-0.01602601330925432,-0.005697719895068849,1.203175578502102,0.3731537331412638,0.3495235712682411,-0.3351018714372864,0.8452821506894981,-0.7300334189886847,1.0
2013-11-15,0.31015817638686183,0.09660858248456332,0.03383435721040711,0.021480179722303677,0.16360372460054515,0.039773548451367505,0.019641726589625843,0.1758129426634805,0.45398204865611724,1.0072915387108874,-0.7496806704225077,0.0
2013-11-18,-0.4292951186232988,-0.7813114579552523,-0.02743094347402103,-0.14542088470287073,-0.4054250551204053,-1.064579577639462,-0.9520966499688036,-0.3441736162110266,0.1299853064950895,0.46445274107732704,-0.6503528992848465,0.0
2013-11-19,-0.2679344588438513,-0.26400791144708674,0.060745941825760257,0.06510193501986226,0.11954718635041493,0.047496839505153966,-0.12440139989510662,-0.3852042119972233,0.41376238925614495,-0.34360431395314167,-0.6186989941970203,0.0
2013-11-20,-0.3092378162634246,-0.22835594776761237,0.09483197771707721,0.004580993964775869,0.012152303494892188,-1.1033782555423577,-1.2551932885806927,-0.6548161670264984,-1.2735509772171234,-0.7593807245468632,-0.6176074802284747,1.0
2013-11-21,0.7170153135821442,0.7167755784041079,0.016234385522799537,0.4042846927685759,0.5469528935695123,-1.0398035710458229,0.20587615387718478,0.3868053199818247,0.5584648944436753,-0.07248664864470022,-0.6983795139008585,1.0
2013-11-22,0.360568479645551,0.35807280590823753,-0.01754203073062367,-0.10415660321925427,0.37357036483664013,1.0247399064943609e-05,-0.2620197379594388,-0.22378368475704355,0.983253478865931,0.36682702252000426,-0.7420400726426876,0.0
2013-11-25,-0.1460189229308664,0.13209332761204848,-0.0009058854117734147,-0.13268711214632156,0.1692513604788979,-0.2398346824135063,0.9070182927145884,-0.26419207530994265,-0.5261497642381149,-0.7136799541364787,-0.6841898323097642,1.0
2013-11-26,0.05933599702845219,0.34601463113033787,-0.0010347596293266714,-0.07021064755082222,-0.21564414624243974,-0.021132507722170932,-0.9519908859613934,-0.20168826354521294,0.7099608525950043,0.1611138935246585,-0.6820068043726726,1.0
2013-11-27,0.19583686033104256,0.47724169291704743,0.042334343536808,-0.25274634522236616,-0.2601145239020634,-0.2897639083353414,-0.5448513907760818,0.42852683098557737,0.09074054856691532,0.3288973955802423,-0.6634510669073952,1.0
2013-11-29,-0.08631851810357717,0.4030272252054611,0.03343885222866302,0.0865364739477187,0.5044466638841522,0.8722145009515757,0.8340016209637784,-0.5016545555646448,0.15486389649045576,0.5325654008980515,-0.584862061172103,0.0
2013-12-02,-0.2959538373500489,-0.2662211518934908,0.07600231911621726,0.21522415230390665,-0.25018831387018714,-2.021135999300402,-2.111251343765968,-0.32234512777784,-0.6274509925527463,-1.154649810083728,-0.5270118208391794,0.0
2013-12-03,-0.30398558911805895,-0.10852851846026704,-0.008730791707991285,0.4228380159411624,-0.3123753845546138,-0.07835107590271165,-0.10882351961380773,-0.12316059455438529,0.5928307509443541,-0.20302601902994138,-0.4920833738457161,1.0
2013-12-04,-0.12326673446680113,0.023474084650865625,0.05830025191900395,0.21900078156720262,1.2170148207405698,1.8682691645640488,1.4351814853540206,0.1746411187515945,0.06498383722242995,-0.08613096237768289,-0.47571066431753034,0.0
2013-12-05,-0.3050623221104106,-0.14370251462816455,0.049281814375069385,0.03905211108991194,-0.19569631592592487,-1.089874500138063,-0.7515466733671438,0.16590518648667735,0.9495898211938161,-0.33459217201445285,-0.4342331335127927,1.0
2013-12-06,0.7958502930541819,0.4990569139661434,0.016234385522799537,0.05525472362882637,0.11463407806169579,-0.24164275943749533,0.2565601190540564,0.3571730355897854,0.49815738137134535,1.1757317969025607,-0.5750384354551915,1.0
2013-12-09,0.09926122176921273,0.2590557341882333,-0.008199617724357487,-0.049395395170022956,0.4243936797325079,0.32137518836470796,0.8766660154923924,0.23540114753998267,0.42045222430882834,0.056337076702166484,-0.6077838545115631,1.0
2013-12-10,-0.30045480211151704,-0.09920043727864442,-0.02492683858531448,0.2179700543651391,0.0790252168835827,1.8899367433285117,1.3441104088838396,-0.1529828622585928,0.27991514469136086,0.004844709959545237,-0.5619402678326426,0.0
2013-12-11,-1.0125289004606741,-1.0141813447105148,0.05814672685916376,-0.1846631038819076,0.48829486799887156,-0.3063852344895844,-0.2923999265504092,-1.2227291170855492,0.31746160137927076,-1.2149116744906885,-0.39712165858223797,0.0
2013-12-12,-0.24621105546030564,-0.24115501321020225,0.040931119987668,0.017301408552306698,-0.015071640507568837,-2.301541746841866,-1.9707006828365667,-0.31055078742794334,-0.4163040026035736,-0.33596657574604205,-0.38402349095968935,1.0
2013-12-13,0.02589688979274946,-0.14430605272939223,0.008089717773747281,-0.1559621071658015,0.3145648408140131,0.659051358022222,0.47505382847938576,0.11179214153005472,-0.13853055211918094,0.111225162990146,-0.3600101836516833,1.0
2013-12-16,0.507403813980894,0.36954286997484204,0.024408037854588466,0.16676464301215896,0.37976214866158803,0.6607028441810362,0.712529956955232,0.1602669423964394,0.2418091009799014,0.32828847169328357,-0.33053930650094854,0.0
2013-12-17,-0.23535138874138814,-0.19677223126526858,-0.01634428547341,-0.04046716926114218,-0.1736827851586875,-1.0428392521777377,-0.23724876866631242,0.22450122680199636,0.08950604122296357,-0.4855480173379085,-0.3108920550671255,1.0
2013-12-18,1.233451977226744,0.8272572522846957,0.049281814375069385,0.111443673803966,-0.1238978242761406,0.31398672768170577,-0.45298183972156536,0.9091568516744503,-1.0497373392423395,0.5601260604038072,-0.5739469214866456,0.0
2013-12-19,-0.16245981803335596,-0.2564485768802188,0.06510239201711358,0.18099079565945916,-0.3670773091427255,-2.9531667725648565,-1.2239355644537768,-0.7400642854005225,-0.30477203292404875,-1.0136531114741825,-0.5357439325875452,1.0
2013-12-20,0.49598201772925044,0.47824496837300245,-0.031615537502883234,0.10445160068634539,0.10293598594413929,0.7064378159278342,0.3641671408825935,0.3028674679234442,0.1539394697529553,-0.10069519777717086,-0.5750384354551915,1.0
2013-12-23,0.4373895672543527,0.7440726645851097,0.05695772426806184,-0.06617299301473804,0.018534125590192883,-0.5231755602948598,0.11770999353847289,0.08519634645380865,0.29400787386165683,0.3789896997296478,-0.656901983096121,1.0
2013-12-24,0.22556501327387576,-0.012545790434331596,0.05624825843626208,0.06161615811096897,1.1028226088643143,0.45535699750617303,0.05186752599713349,-0.7761334367539033,-0.20273215839846448,0.2966693610904868,-0.7180267653346816,1.0
2013-12-26,0.2963624221243708,0.20239277885226012,0.02410012629414492,0.06499079509402506,0.5038853478275918,0.6201181221843333,0.688257166026513,0.021789083347372683,0.14098767156673472,-0.481180898294944,-0.7343994748628675,1.0
2013-12-27,-0.07554597160645607,-0.23548879443771395,0.031912176002204334,0.14257092839036095,0.311212854150736,0.10928971344085349,0.74594895278256,0.09451563057580302,0.739135635089734,0.814886686104382,-0.7202097932717729,0.0
2013-12-30,-0.033578727916133956,-0.15864105777317247,-0.00712286503888978,-0.17419859070036278,-1.4438441713902912,-0.9228726848835503,-1.2740860828940361,-0.0025296319902903264,0.6599697077362937,0.2142921029093653,-0.6001432567317431,1.0
2013-12-31,0.28703902539640685,0.4434780923618263,0.05556308937952544,-0.14771718213528673,0.2096045129956157,-0.14462300225121968,-0.2879613582656639,-0.3009126344001943,-0.7315379156241959,0.38886029054784976,-0.5826790332350115,0.0
2014-01-02,-0.7586829309493609,-0.6367882524771094,-0.014698898049359081,-0.5263245851726942,-0.27227737739119257,1.6362171867533921,1.3799732419878885,-0.010555155207350293,-0.8994790652865182,-2.092665745951822,-0.5270118208391794,0.0
2014-01-03,-0.004274850722458926,-0.5897563339543875,0.024073280762501426,-0.26640336327961606,-0.46493682260598995,0.9245230874760799,0.31676382713706813,0.2731792920547419,-1.05711424266629,-0.11481461053889656,-0.5783129773608287,0.0
2014-01-06,-0.2924425151426682,-0.32466803869322314,0.00842215319207608,-0.09278978571860466,0.05202359592063313,-0.07778416970479923,0.048025952531938865,0.24737582998388308,0.5138363483492219,-0.5318498264813846,-0.6012347707002887,1.0
2014-01-07,0.5023416057646842,0.6499041402752312,0.008395490283097138,0.05166725449023697,-0.023525159039088805,-0.630715728948644,-0.7873314165782497,0.2139464672052711,-0.1653724381985114,0.20994645306457962,-0.6700001507186696,0.0
2014-01-08,-0.02540420452290093,0.11702986356936841,0.047697348608180055,-0.24525980930666855,-0.30854926905068364,-0.3278912970916755,-0.8730625509202835,-0.2742002745547482,-0.5111058160775038,-0.19658318262973948,-0.6754577205613983,0.0
2014-01-09,0.00028900634606864023,-0.2967010387362458,-0.007043955408613551,-0.12122348053781541,-0.7565609220713873,0.24400214063737974,0.09223329202101913,-0.018663145267362395,0.4116333820907844,-0.30565665134062064,-0.6732746926243067,1.0
2014-01-10,0.21376871237482242,0.19498424104377246,-0.062154566874223445,0.20995934211292241,0.7021026809002632,1.2139098746763715,1.4298236173789445,0.6955360515200594,0.7948650044432743,0.9335596966661845,-0.7551382402652362,0.0
2014-01-13,-1.0615598636788446,-1.158024227202595,2.609514087274077e-06,-0.16813138263908758,0.06075704053524098,0.26032307767005247,0.586134586618194,-0.3669977018929581,0.013605158966410761,-0.6639201138540862,-0.6307056478510236,1.0
2014-01-14,0.8755934734245648,1.3867542771716965,0.04075534251816684,0.157894890398931,-0.20025333377179816,-0.43509275063508424,-0.3967847903153951,0.36388387417816254,0.10283721453471133,0.5621901059299933,-0.7398570447055962,1.0
2014-01-15,0.3912778668667667,0.5707015964345928,0.032409007390635916,0.306739541331097,0.34792791873716983,-0.5355734167375968,-0.16003197541065975,0.3769322585073099,-0.9419118135449063,-0.03426036774648523,-0.7398570447055962,0.0
2014-01-16,-0.11011125452609903,-0.03844555955566371,-0.01588863972521115,-0.032773949349844185,-0.2835161675622224,0.09937764783923836,-0.24476016098713874,0.0755676086974735,0.1929978096830265,-0.31602829189435494,-0.712569195491953,0.0
2014-01-17,-0.3445224718570783,-0.472339016196189,-0.008199617724357487,0.08324911058822708,0.010177634663544457,0.7926220542060569,0.4823060394217141,-0.3243627812768163,-1.0099722737830366,-0.2906698480300751,-0.7223928212088645,0.0
2014-01-21,0.2239573950043079,0.5263045586373404,0.032698875166045346,0.12207249419032504,0.08594341947516705,-0.7432726951920593,-1.0503488253434095,0.4544067492420234,0.2582557051477102,-0.1022002654206568,-0.6754577205613983,1.0
2014-01-22,0.07801346029702906,0.14834712430787053,0.03258169018637791,0.3287920492747836,-0.25884629173303525,-0.26141429212191286,-0.25791190724554214,0.20793938212426877,-0.17905694555000704,0.6988652426531398,-0.6787322624670354,1.0
2014-01-23,-0.7253089011283643,-0.3010351493775392,-0.04869271851204901,0.11379457791142042,-0.8928024709179204,1.643911692336029,0.5923384050261304,-0.14314634105205654,1.9176302475633538,-1.3475154395564874,-0.5772214633922829,0.0
2014-01-24,-1.7685425179776753,-1.5256202374608014,-0.017173560735131606,-0.11648439855545557,-0.2635376733161838,0.10376968608068876,-0.2541539086058085,-0.6737578177207351,-0.22818076028803214,-1.4359150016708597,-0.10022985913780028,0.0
2014-01-27,-0.5277350674933019,-0.7751125556185987,0.03318491176067952,-0.16104919642374507,-0.2387391051476292,-0.09774346331102435,-0.6538615219309177,-0.42143990676415316,-0.0628485727527483,-0.23247504252014428,-0.17881886487309248,1.0
2014-01-28,0.533667265132781,-0.09072081713562895,0.00782121224355891,0.31714226020647973,-0.1272240739986317,-0.9104804182580396,-0.3081287369638887,0.4190721611809439,-0.02463475346867966,0.3190930219564324,-0.35564412777750026,0.0
2014-01-29,-0.8802622025367521,-0.8527286566209268,-0.042874342920691144,-0.0025659437821089204,-0.23996303936312452,0.7645578096307519,0.41408283779371124,-0.3028046738844816,-0.10112390109923462,-0.7949962373396484,-0.18645946265291258,0.0
2014-01-30,0.9325502623380081,1.343012772321967,0.05957016486681403,0.16370598635488767,-0.2668706661081856,-1.4258117883520711,-1.5327534878765383,0.774926664124153,-1.3766869852251782,0.4789663490493952,-0.1930085464641872,0.0
2014-01-31,-0.5365076724313812,-0.24688408973623205,-0.026298879388918596,-0.12609346791622766,-0.5385138223826684,-0.18363049038450002,0.0533346300062108,0.2627625742351349,-0.8862528804290867,0.06404934595923485,-0.0707589819870657,0.0
2014-02-03,-1.9883311656111717,-1.7726782640613759,-0.06177001729642656,-0.18485787146121385,-0.2613725843345547,1.4012762494238582,0.36427781692141237,-0.8506498757395359,0.5048318164270985,-1.5465679121073503,0.25996975048228954,1.0
2014-02-04,0.6138827314493147,0.5061176819589651,0.03417810665743054,0.14514982297419265,0.12686568399278714,-0.6410213099616433,0.38117039605554653,0.6134296405737117,-0.07645440830530537,1.069517642062394,0.00564699581113507,1.0
2014-02-05,-0.23325211190610667,-0.24177254017567054,0.060745941825760257,0.040865979238609504,-0.08528589804733822,0.35734375990805484,0.9887302493732026,-0.12795957682359282,0.18132920352982673,-0.22034896767955583,0.09733416916897608,1.0
2014-02-06,0.9477735694300908,0.9119110342670902,0.04243358292089192,0.08958739703841379,0.6919192994865003,-0.014333792407865807,0.17228457263075558,0.36467477246478774,0.7348776030822961,1.1090968140540014,-0.19955763027546142,1.0
2014-02-07,1.011101951304015,1.294333596065974,-0.009669332205389776,0.37335757338297565,0.09858092886079046,0.3624799315419155,0.1109812253515603,0.37742058992561217,0.5779163445968729,0.28736623068012185,-0.4113113401733325,1.0
2014-02-10,0.11263300158410605,0.38369307204122904,0.016234385522799537,0.03817775912153185,-0.22369408076918373,0.763590345171578,0.10388133809057408,0.4746503232877497,0.14145015016363044,-0.6198398946567383,-0.4145858820789696,1.0
2014-02-11,0.8301774191735685,0.809435495700788,0.07736584611834879,-0.014636828795678163,-0.18947183069903706,1.017974768039684,0.3787601786308932,0.1875104453003262,-0.1013107334270815,1.1483313145057625,-0.4964494297198991,1.0
2014-02-12,0.013126856678421478,0.0969925483086136,0.058767650434517156,0.08217612773441516,0.6947820114108745,0.3184481340894035,-0.013975018656834034,0.011761256841021028,-0.5741720247808214,-0.007058657769687495,-0.5193712230593592,1.0
2014-02-13,0.5124140645215699,0.510830103926114,-0.025525547299614204,0.0029598813418639644,-0.1273196196819592,0.3102530904609381,0.5992941961691197,0.1789805926812455,1.1290798793379266,0.03429030548241392,-0.536835446556091,1.0
2014-02-14,0.3116109542147564,0.1040486049035523,0.04175434446983021,-0.0023013252803807597,0.22777453715942192,1.219939239909609,2.445065998636646,0.18581022905867098,0.15371568082957726,0.6401179449048578,-0.5990517427631974,1.0
2014-02-18,0.185519682871867,0.32142399608391775,-0.04265782743188664,0.3801484314741043,0.33880955484851405,0.34396435923888485,0.9695414819005073,0.23781995750448395,0.8408445117390825,-0.5241733137019468,-0.5663063237068257,0.0
